-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
-0.06283185307179587	-0.12566370614359174	0.0
