0.0	0.0	0.0
0.25	0.0	0.0160793732496931
0.5	0.0	0.05940271695027703
0.75	0.0	0.12054442347195353
1.0	0.0	0.1907646896991308
1.25	0.0	0.2619144046333962
1.5	0.0	0.3266538129481926
1.75	0.0	0.37871533807622365
2.0	0.0	0.41312478133564073
2.25	0.0	0.42640509894960416
2.5	0.0	0.4166937012545147
2.75	0.0	0.3837955791282754
3.0	0.0	0.3291371348470931
3.25	0.0	0.25563961699149607
3.5	0.0	0.16750315451781833
3.75	0.0	0.0699226135415292
4.0	0.0	-0.03125556909144302
4.25	0.0	-0.12991090509354117
4.5	0.0	-0.22004120163716723
4.75	0.0	-0.2961443313523839
5.0	0.0	-0.35356719110095175
5.25	0.0	-0.38880029964555873
5.5	0.0	-0.3996999529053723
5.75	0.0	-0.385624798072748
6.0	0.0	-0.347477955061144
6.25	0.0	-0.28765293165092487
6.5	0.0	-0.20988605638350363
6.75	0.0	-0.11902548707040372
7.0	0.0	-0.02073045019887046
7.25	0.0	0.07887977321147494
7.5	0.0	0.17360596833476832
7.75	0.0	0.2575538670737552
8.0	0.0	0.3255004616265327
8.25	0.0	0.37321837536270175
8.5	0.0	0.39773863615938665
8.75	0.0	0.3975350226966529
9.0	0.0	0.3726189438592429
9.25	0.0	0.3245385587401169
9.5	0.0	0.256282529662343
9.75	0.0	0.1720940843071999
10.0	0.0	0.07720721130540077
10.25	0.0	-0.022478844621204547
10.5	0.0	-0.12076634903219903
10.75	0.0	-0.21154447819396158
11.0	0.0	-0.2891692429489853
11.25	0.0	-0.34881444189031674
11.5	0.0	-0.38677171763350804
11.75	0.0	-0.4006811488394032
12.0	0.0	-0.38967796940135396
12.25	0.0	-0.35444635038318417
12.5	0.0	-0.2971768562254688
12.75	0.0	-0.22143025425304755
13.0	0.0	-0.1319161214207982
13.25	0.0	-0.03420002892972708
13.5	0.0	0.0656424973093692
13.75	0.0	0.16140372365092215
14.0	0.0	0.24712967271479547
14.25	0.0	0.31749031552139517
14.5	0.0	0.3681109625386925
14.75	0.0	0.3958442650230968
15.0	0.0	0.3989658965277619
15.25	0.0	0.37728176858751283
15.5	0.0	0.3321400921437238
15.75	0.0	0.2663475583750389
16.0	0.0	0.18399482582654883
16.25	0.0	0.09020218943758072
16.5	0.0	-0.009198781113835677
16.75	0.0	-0.1080278137454024
17.0	0.0	-0.20014019979526385
17.25	0.0	-0.2798088359407872
17.5	0.0	-0.34208031397327804
17.75	0.0	-0.38308289367057646
18.0	0.0	-0.40026723477286286
18.25	0.0	-0.3925648968867995
18.5	0.0	-0.3604547754833925
18.75	0.0	-0.30593332115973354
19.0	0.0	-0.23239041514785377
19.25	0.0	-0.14439859800113755
19.5	0.0	-0.047428775874859476
19.75	0.0	0.052489938403942296
0.0	0.0375	0.0
0.25	0.0375	0.0160793732496931
0.5	0.0375	0.05940271695027703
0.75	0.0375	0.12054442347195353
1.0	0.0375	0.1907646896991308
1.25	0.0375	0.2619144046333962
1.5	0.0375	0.3266538129481926
1.75	0.0375	0.37871533807622365
2.0	0.0375	0.41312478133564073
2.25	0.0375	0.42640509894960416
2.5	0.0375	0.4166937012545147
2.75	0.0375	0.3837955791282754
3.0	0.0375	0.3291371348470931
3.25	0.0375	0.25563961699149607
3.5	0.0375	0.16750315451781833
3.75	0.0375	0.0699226135415292
4.0	0.0375	-0.03125556909144302
4.25	0.0375	-0.12991090509354117
4.5	0.0375	-0.22004120163716723
4.75	0.0375	-0.2961443313523839
5.0	0.0375	-0.35356719110095175
5.25	0.0375	-0.38880029964555873
5.5	0.0375	-0.3996999529053723
5.75	0.0375	-0.385624798072748
6.0	0.0375	-0.347477955061144
6.25	0.0375	-0.28765293165092487
6.5	0.0375	-0.20988605638350363
6.75	0.0375	-0.11902548707040372
7.0	0.0375	-0.02073045019887046
7.25	0.0375	0.07887977321147494
7.5	0.0375	0.17360596833476832
7.75	0.0375	0.2575538670737552
8.0	0.0375	0.3255004616265327
8.25	0.0375	0.37321837536270175
8.5	0.0375	0.39773863615938665
8.75	0.0375	0.3975350226966529
9.0	0.0375	0.3726189438592429
9.25	0.0375	0.3245385587401169
9.5	0.0375	0.256282529662343
9.75	0.0375	0.1720940843071999
10.0	0.0375	0.07720721130540077
10.25	0.0375	-0.022478844621204547
10.5	0.0375	-0.12076634903219903
10.75	0.0375	-0.21154447819396158
11.0	0.0375	-0.2891692429489853
11.25	0.0375	-0.34881444189031674
11.5	0.0375	-0.38677171763350804
11.75	0.0375	-0.4006811488394032
12.0	0.0375	-0.38967796940135396
12.25	0.0375	-0.35444635038318417
12.5	0.0375	-0.2971768562254688
12.75	0.0375	-0.22143025425304755
13.0	0.0375	-0.1319161214207982
13.25	0.0375	-0.03420002892972708
13.5	0.0375	0.0656424973093692
13.75	0.0375	0.16140372365092215
14.0	0.0375	0.24712967271479547
14.25	0.0375	0.31749031552139517
14.5	0.0375	0.3681109625386925
14.75	0.0375	0.3958442650230968
15.0	0.0375	0.3989658965277619
15.25	0.0375	0.37728176858751283
15.5	0.0375	0.3321400921437238
15.75	0.0375	0.2663475583750389
16.0	0.0375	0.18399482582654883
16.25	0.0375	0.09020218943758072
16.5	0.0375	-0.009198781113835677
16.75	0.0375	-0.1080278137454024
17.0	0.0375	-0.20014019979526385
17.25	0.0375	-0.2798088359407872
17.5	0.0375	-0.34208031397327804
17.75	0.0375	-0.38308289367057646
18.0	0.0375	-0.40026723477286286
18.25	0.0375	-0.3925648968867995
18.5	0.0375	-0.3604547754833925
18.75	0.0375	-0.30593332115973354
19.0	0.0375	-0.23239041514785377
19.25	0.0375	-0.14439859800113755
19.5	0.0375	-0.047428775874859476
19.75	0.0375	0.052489938403942296
0.0	0.075	0.0
0.25	0.075	0.0160793732496931
0.5	0.075	0.05940271695027703
0.75	0.075	0.12054442347195353
1.0	0.075	0.19076468969913077
1.25	0.075	0.2619144046333962
1.5	0.075	0.3266538129481926
1.75	0.075	0.37871533807622365
2.0	0.075	0.41312478133564073
2.25	0.075	0.4264050989496041
2.5	0.075	0.41669370125451466
2.75	0.075	0.38379557912827533
3.0	0.075	0.32913713484709306
3.25	0.075	0.255639616991496
3.5	0.075	0.16750315451781822
3.75	0.075	0.06992261354152908
4.0	0.075	-0.03125556909144314
4.25	0.075	-0.12991090509354128
4.5	0.075	-0.22004120163716737
4.75	0.075	-0.296144331352384
5.0	0.075	-0.35356719110095186
5.25	0.075	-0.38880029964555884
5.5	0.075	-0.3996999529053723
5.75	0.075	-0.3856247980727481
6.0	0.075	-0.3474779550611439
6.25	0.075	-0.2876529316509248
6.5	0.075	-0.20988605638350355
6.75	0.075	-0.1190254870704037
7.0	0.075	-0.020730450198870414
7.25	0.075	0.07887977321147498
7.5	0.075	0.17360596833476832
7.75	0.075	0.2575538670737552
8.0	0.075	0.32550046162653273
8.25	0.075	0.3732183753627018
8.5	0.075	0.3977386361593866
8.75	0.075	0.39753502269665286
9.0	0.075	0.37261894385924255
9.25	0.075	0.3245385587401166
9.5	0.075	0.25628252966234266
9.75	0.075	0.17209408430719958
10.0	0.075	0.07720721130540041
10.25	0.075	-0.02247884462120487
10.5	0.075	-0.12076634903219934
10.75	0.075	-0.21154447819396188
11.0	0.075	-0.28916924294898555
11.25	0.075	-0.3488144418903171
11.5	0.075	-0.38677171763350837
11.75	0.075	-0.4006811488394034
12.0	0.075	-0.38967796940135435
12.25	0.075	-0.3544463503831845
12.5	0.075	-0.29717685622546913
12.75	0.075	-0.22143025425304785
13.0	0.075	-0.13191612142079848
13.25	0.075	-0.034200028929727344
13.5	0.075	0.06564249730936894
13.75	0.075	0.1614037236509219
14.0	0.075	0.24712967271479525
14.25	0.075	0.31749031552139495
14.5	0.075	0.3681109625386923
14.75	0.075	0.3958442650230966
15.0	0.075	0.3989658965277618
15.25	0.075	0.37728176858751283
15.5	0.075	0.33214009214372386
15.75	0.075	0.2663475583750389
16.0	0.075	0.18399482582654883
16.25	0.075	0.09020218943758067
16.5	0.075	-0.009198781113835723
16.75	0.075	-0.10802781374540246
17.0	0.075	-0.20014019979526393
17.25	0.075	-0.27980883594078737
17.5	0.075	-0.34208031397327826
17.75	0.075	-0.3830828936705766
18.0	0.075	-0.40026723477286297
18.25	0.075	-0.3925648968867996
18.5	0.075	-0.3604547754833927
18.75	0.075	-0.3059333211597337
19.0	0.075	-0.23239041514785397
19.25	0.075	-0.14439859800113772
19.5	0.075	-0.04742877587485967
19.75	0.075	0.05248993840394211
0.0	0.11249999999999999	0.0
0.25	0.11249999999999999	0.016079373249693104
0.5	0.11249999999999999	0.05940271695027704
0.75	0.11249999999999999	0.12054442347195354
1.0	0.11249999999999999	0.19076468969913074
1.25	0.11249999999999999	0.2619144046333962
1.5	0.11249999999999999	0.3266538129481927
1.75	0.11249999999999999	0.3787153380762237
2.0	0.11249999999999999	0.41312478133564073
2.25	0.11249999999999999	0.42640509894960404
2.5	0.11249999999999999	0.4166937012545147
2.75	0.11249999999999999	0.38379557912827544
3.0	0.11249999999999999	0.32913713484709306
3.25	0.11249999999999999	0.255639616991496
3.5	0.11249999999999999	0.1675031545178182
3.75	0.11249999999999999	0.06992261354152905
4.0	0.11249999999999999	-0.031255569091443176
4.25	0.11249999999999999	-0.12991090509354128
4.5	0.11249999999999999	-0.2200412016371674
4.75	0.11249999999999999	-0.29614433135238405
5.0	0.11249999999999999	-0.3535671911009519
5.25	0.11249999999999999	-0.38880029964555884
5.5	0.11249999999999999	-0.39969995290537214
5.75	0.11249999999999999	-0.38562479807274797
6.0	0.11249999999999999	-0.34747795506114354
6.25	0.11249999999999999	-0.28765293165092465
6.5	0.11249999999999999	-0.20988605638350324
6.75	0.11249999999999999	-0.11902548707040346
7.0	0.11249999999999999	-0.020730450198870147
7.25	0.11249999999999999	0.07887977321147523
7.5	0.11249999999999999	0.17360596833476855
7.75	0.11249999999999999	0.2575538670737554
8.0	0.11249999999999999	0.3255004616265329
8.25	0.11249999999999999	0.37321837536270197
8.5	0.11249999999999999	0.39773863615938676
8.75	0.11249999999999999	0.39753502269665303
9.0	0.11249999999999999	0.3726189438592425
