0.0	0.0	0.0
0.25	0.0	0.010202086946390356
0.5	0.0	0.03750741873171447
0.75	0.0	0.07587708146804653
1.0	0.0	0.11988206714905186
1.25	0.0	0.16440284357424842
1.5	0.0	0.20486421879622846
1.75	0.0	0.23734493802580056
2.0	0.0	0.258746099527373
2.25	0.0	0.26690060089196915
2.5	0.0	0.2606560761509556
2.75	0.0	0.23990203685556244
3.0	0.0	0.20554301860478838
3.25	0.0	0.15941781467913008
3.5	0.0	0.10416356835012026
3.75	0.0	0.04303828490524737
4.0	0.0	-0.02029551552598897
4.25	0.0	-0.08200585533478887
4.5	0.0	-0.13833840123516525
4.75	0.0	-0.1858537456170519
5.0	0.0	-0.22164699174051117
5.25	0.0	-0.243530272589567
5.5	0.0	-0.25017255510323094
5.75	0.0	-0.241183233063235
6.0	0.0	-0.21713893231684758
6.25	0.0	-0.17954792444482942
6.5	0.0	-0.1307580595573602
6.75	0.0	-0.07381076644306236
7.0	0.0	-0.012253130783337991
7.25	0.0	0.05008279744844381
7.5	0.0	0.10931743629464746
7.75	0.0	0.16176508238751325
8.0	0.0	0.20416248436062479
8.25	0.0	0.23387193392819225
8.5	0.0	0.24904484655477235
8.75	0.0	0.24873687544962786
9.0	0.0	0.23296632493411315
9.25	0.0	0.2027131621540509
9.5	0.0	0.15985787068726393
9.75	0.0	0.10706465128794881
10.0	0.0	0.04761562004185503
10.25	0.0	-0.01479316546528311
10.5	0.0	-0.076281617828148
10.75	0.0	-0.1330267971926645
11.0	0.0	-0.1815006773575156
11.25	0.0	-0.2186894545514508
11.5	0.0	-0.24228097932134351
11.75	0.0	-0.2508084852232141
12.0	0.0	-0.24374181368222209
12.25	0.0	-0.22152036106608294
12.5	0.0	-0.1855257726156022
12.75	0.0	-0.13799603388524284
13.0	0.0	-0.08188632581811471
13.25	0.0	-0.02068528998397709
13.5	0.0	0.04180188453248243
13.75	0.0	0.10169003869443653
14.0	0.0	0.15525561640199528
14.25	0.0	0.1991681615999964
14.5	0.0	0.2306974069338009
14.75	0.0	0.2478830094281576
15.0	0.0	0.24965645530263306
15.25	0.0	0.23590747341813653
15.5	0.0	0.2074909136777945
15.75	0.0	0.16617357347315947
16.0	0.0	0.11452437031516263
16.25	0.0	0.0557545949952556
16.5	0.0	-0.006481726774591196
16.75	0.0	-0.06831504828741336
17.0	0.0	-0.12590086725409644
17.25	0.0	-0.1756587825283241
17.5	0.0	-0.21449508212023718
17.75	0.0	-0.23999511897945372
18.0	0.0	-0.25057341862566573
18.25	0.0	-0.2455722793460027
18.5	0.0	-0.22530264224833166
18.75	0.0	-0.19102478066085396
19.0	0.0	-0.14486992071463844
19.25	0.0	-0.08970775324866204
19.5	0.0	-0.028967989639896448
19.75	0.0	0.033572860887784564
0.0	0.0375	0.0
0.25	0.0375	0.010202086946390356
0.5	0.0375	0.03750741873171447
0.75	0.0375	0.07587708146804653
1.0	0.0375	0.11988206714905186
1.25	0.0375	0.16440284357424842
1.5	0.0375	0.20486421879622846
1.75	0.0375	0.23734493802580056
2.0	0.0375	0.258746099527373
2.25	0.0375	0.26690060089196915
2.5	0.0375	0.2606560761509556
2.75	0.0375	0.23990203685556244
3.0	0.0375	0.20554301860478838
3.25	0.0375	0.15941781467913008
3.5	0.0375	0.10416356835012026
3.75	0.0375	0.04303828490524737
4.0	0.0375	-0.02029551552598897
4.25	0.0375	-0.08200585533478887
4.5	0.0375	-0.13833840123516525
4.75	0.0375	-0.1858537456170519
5.0	0.0375	-0.22164699174051117
5.25	0.0375	-0.243530272589567
5.5	0.0375	-0.25017255510323094
5.75	0.0375	-0.241183233063235
6.0	0.0375	-0.21713893231684758
6.25	0.0375	-0.17954792444482942
6.5	0.0375	-0.1307580595573602
6.75	0.0375	-0.07381076644306236
7.0	0.0375	-0.012253130783337991
7.25	0.0375	0.05008279744844381
7.5	0.0375	0.10931743629464746
7.75	0.0375	0.16176508238751325
8.0	0.0375	0.20416248436062479
8.25	0.0375	0.23387193392819225
8.5	0.0375	0.24904484655477235
8.75	0.0375	0.24873687544962786
9.0	0.0375	0.23296632493411315
9.25	0.0375	0.2027131621540509
9.5	0.0375	0.15985787068726393
9.75	0.0375	0.10706465128794881
10.0	0.0375	0.04761562004185503
10.25	0.0375	-0.01479316546528311
10.5	0.0375	-0.076281617828148
10.75	0.0375	-0.1330267971926645
11.0	0.0375	-0.1815006773575156
11.25	0.0375	-0.2186894545514508
11.5	0.0375	-0.24228097932134351
11.75	0.0375	-0.2508084852232141
12.0	0.0375	-0.24374181368222209
12.25	0.0375	-0.22152036106608294
12.5	0.0375	-0.1855257726156022
12.75	0.0375	-0.13799603388524284
13.0	0.0375	-0.08188632581811471
13.25	0.0375	-0.02068528998397709
13.5	0.0375	0.04180188453248243
13.75	0.0375	0.10169003869443653
14.0	0.0375	0.15525561640199528
14.25	0.0375	0.1991681615999964
14.5	0.0375	0.2306974069338009
14.75	0.0375	0.2478830094281576
15.0	0.0375	0.24965645530263306
