0.0	0.0	0.0
0.25	0.0	0.0010876906294378075
0.5	0.0	0.004041162198473209
0.75	0.0	0.008245926390230423
1.0	0.0	0.013103918209929634
1.25	0.0	0.01805007759974296
1.5	0.0	0.02257223474376952
1.75	0.0	0.026230729253065
2.0	0.0	0.028675518100990702
2.25	0.0	0.029659817029703096
2.5	0.0	0.029049176678952005
2.75	0.0	0.02682495257394736
3.0	0.0	0.02308168513583666
3.25	0.0	0.01801830349177137
3.5	0.0	0.011923495850348938
3.75	0.0	0.005156016652575346
4.0	0.0	-0.0018789686280874264
4.25	0.0	-0.0087561169910622
4.5	0.0	-0.0150571590286222
4.75	0.0	-0.020397527703236
5.0	0.0	-0.024450749667694137
5.25	0.0	-0.026969115768512526
5.5	0.0	-0.02779936957023487
5.75	0.0	-0.02689245818338413
6.0	0.0	-0.024306753689256062
6.25	0.0	-0.02020455642794915
6.5	0.0	-0.014842106435875317
6.75	0.0	-0.00855373083574982
7.0	0.0	-0.0017311182133436368
7.25	0.0	0.005200987416711065
7.5	0.0	0.01181115857621834
7.75	0.0	0.017688080166017858
8.0	0.0	0.022466101216250207
8.25	0.0	0.025847952430871415
8.5	0.0	0.027623215919297
8.75	0.0	0.027681397888610713
9.0	0.0	0.026018790831565913
9.25	0.0	0.02273869802379625
9.5	0.0	0.018045005981167133
9.75	0.0	0.012229504189093698
10.0	0.0	0.005653740271937816
10.25	0.0	-0.0012734614340650173
10.5	0.0	-0.008121420254359673
10.75	0.0	-0.01446437809642643
11.0	0.0	-0.019907972015310957
11.25	0.0	-0.024113754556789428
11.5	0.0	-0.026820237372023374
11.75	0.0	-0.027859149753360866
12.0	0.0	-0.027165901245241323
12.25	0.0	-0.02478359783845224
12.5	0.0	-0.020860362059572223
12.75	0.0	-0.01564012359232803
13.0	0.0	-0.009447453037528922
13.25	0.0	-0.002667381782195943
13.5	0.0	0.004278537311793311
13.75	0.0	0.010958439964960808
14.0	0.0	0.016957001664376064
14.25	0.0	0.021901260495675527
14.5	0.0	0.02548380608159445
14.75	0.0	0.027481892849622814
15.0	0.0	0.027771289256819823
15.25	0.0	0.026334001893065374
15.5	0.0	0.023259394214607227
15.75	0.0	0.018738630349752945
16.0	0.0	0.013052789433585604
16.25	0.0	0.006555389464272814
16.5	0.0	-3.4959273719115217E-4
16.75	0.0	-0.007232838851763765
17.0	0.0	-0.013666381998059526
17.25	0.0	-0.019250215641822097
17.5	0.0	-0.023637164066009048
17.75	0.0	-0.026554468076324573
18.0	0.0	-0.027820743847542722
18.25	0.0	-0.027357260491811617
18.5	0.0	-0.025192835164365986
18.75	0.0	-0.021462041352720247
19.0	0.0	-0.01639684174927653
19.25	0.0	-0.010312165934794143
19.5	0.0	-0.0035863295825635387
19.75	0.0	0.003362487377712859
0.0	0.0375	0.0
0.25	0.0375	0.0010876906294378075
0.5	0.0375	0.004041162198473209
0.75	0.0375	0.008245926390230423
1.0	0.0375	0.013103918209929634
1.25	0.0375	0.01805007759974296
1.5	0.0375	0.02257223474376952
1.75	0.0375	0.026230729253065
2.0	0.0375	0.028675518100990702
2.25	0.0375	0.029659817029703096
2.5	0.0375	0.029049176678952005
2.75	0.0375	0.02682495257394736
3.0	0.0375	0.02308168513583666
3.25	0.0375	0.01801830349177137
3.5	0.0375	0.011923495850348938
3.75	0.0375	0.005156016652575346
4.0	0.0375	-0.0018789686280874264
4.25	0.0375	-0.0087561169910622
4.5	0.0375	-0.0150571590286222
4.75	0.0375	-0.020397527703236
5.0	0.0375	-0.024450749667694137
5.25	0.0375	-0.026969115768512526
5.5	0.0375	-0.02779936957023487
5.75	0.0375	-0.02689245818338413
6.0	0.0375	-0.024306753689256062
6.25	0.0375	-0.02020455642794915
6.5	0.0375	-0.014842106435875317
6.75	0.0375	-0.00855373083574982
7.0	0.0375	-0.0017311182133436368
7.25	0.0375	0.005200987416711065
7.5	0.0375	0.01181115857621834
7.75	0.0375	0.017688080166017858
8.0	0.0375	0.022466101216250207
8.25	0.0375	0.025847952430871415
8.5	0.0375	0.027623215919297
8.75	0.0375	0.027681397888610713
9.0	0.0375	0.026018790831565913
9.25	0.0375	0.02273869802379625
9.5	0.0375	0.018045005981167133
9.75	0.0375	0.012229504189093698
10.0	0.0375	0.005653740271937816
10.25	0.0375	-0.0012734614340650173
10.5	0.0375	-0.008121420254359673
10.75	0.0375	-0.01446437809642643
11.0	0.0375	-0.019907972015310957
11.25	0.0375	-0.024113754556789428
11.5	0.0375	-0.026820237372023374
11.75	0.0375	-0.027859149753360866
12.0	0.0375	-0.027165901245241323
12.25	0.0375	-0.02478359783845224
12.5	0.0375	-0.020860362059572223
12.75	0.0375	-0.01564012359232803
13.0	0.0375	-0.009447453037528922
13.25	0.0375	-0.002667381782195943
13.5	0.0375	0.004278537311793311
13.75	0.0375	0.010958439964960808
14.0	0.0375	0.016957001664376064
14.25	0.0375	0.021901260495675527
14.5	0.0375	0.02548380608159445
14.75	0.0375	0.027481892849622814
15.0	0.0375	0.027771289256819823
15.25	0.0375	0.026334001893065374
